id,sentiment
8890_7,0.50416744
178_2,0.50416744
10660_4,0.50416744
11461_4,0.50416744
9461_8,0.50416744
3992_3,0.50416744
1173_1,0.50416744
8261_10,0.50416744
10007_4,0.50416744
10751_10,0.50416744
5021_8,0.50416744
10553_7,0.50416744
12464_8,0.50416744
8616_8,0.50416744
9697_1,0.50416744
2800_1,0.50416744
521_1,0.50416744
7535_10,0.50416744
4352_9,0.50416744
2246_10,0.50416744
7039_4,0.50416744
10344_4,0.50416744
12195_10,0.50416744
3671_4,0.50416744
1767_2,0.50416744
6536_1,0.50416744
8951_1,0.50416744
12462_9,0.50416744
8489_2,0.50416744
11884_10,0.50416744
8602_1,0.50416744
9229_1,0.50416744
10611_3,0.50416744
6764_4,0.50416744
2612_1,0.50416744
213_3,0.50416744
1987_2,0.50416744
3082_9,0.50416744
10504_7,0.50416744
8862_9,0.50416744
5512_10,0.50416744
3198_10,0.50416744
11521_1,0.50416744
9841_8,0.50416744
1781_10,0.50416744
8389_1,0.50416744
10225_1,0.50416744
1403_4,0.50416744
3792_8,0.50416744
4361_9,0.50416744
6579_7,0.50416744
3891_2,0.50416744
10782_8,0.50416744
12290_2,0.50416744
1710_1,0.50416744
5507_7,0.50416744
10523_1,0.50416744
6722_10,0.50416744
3401_10,0.50416744
8079_1,0.50416744
5650_10,0.50416744
1843_4,0.50416744
8228_7,0.50416744
1138_8,0.50416744
7943_9,0.50416744
2219_4,0.50416744
11675_4,0.50416744
7748_9,0.50416744
3859_1,0.50416744
1497_1,0.50416744
2115_10,0.50416744
9622_4,0.50416744
9482_10,0.50416744
9084_2,0.50416744
2744_1,0.50416744
6599_3,0.50416744
10991_10,0.50416744
8444_9,0.50416744
1362_3,0.50416744
6820_10,0.50416744
10806_3,0.50416744
5509_3,0.50416744
1939_8,0.50416744
498_1,0.50416744
12238_10,0.50416744
4154_4,0.50416744
11557_1,0.50416744
6658_7,0.50416744
1183_2,0.50416744
3764_10,0.50416744
12421_3,0.50416744
8166_1,0.50416744
88_10,0.50416744
6291_7,0.50416744
4637_2,0.50416744
4194_10,0.50416744
9020_10,0.50416744
9749_8,0.50416744
3308_1,0.50416744
2569_9,0.50416744
9696_8,0.50416744
8680_1,0.50416744
10469_3,0.50416744
6208_1,0.50416744
9862_3,0.50416744
7663_10,0.50416744
811_10,0.50416744
5452_8,0.50416744
4347_10,0.50416744
10922_8,0.50416744
10466_3,0.50416744
11650_8,0.50416744
5126_4,0.50416744
3454_8,0.50416744
11021_10,0.50416744
1160_1,0.50416744
1948_10,0.50416744
8741_10,0.50416744
8996_4,0.50416744
11572_2,0.50416744
2183_7,0.50416744
1779_9,0.50416744
5466_10,0.50416744
1756_1,0.50416744
7777_3,0.50416744
429_3,0.50416744
1736_10,0.50416744
1746_10,0.50416744
7613_8,0.50416744
4315_10,0.50416744
12186_10,0.50416744
4231_8,0.50416744
659_8,0.50416744
7739_10,0.50416744
43_10,0.50416744
2960_4,0.50416744
11665_4,0.50416744
4399_9,0.50416744
6993_8,0.50416744
6523_10,0.50416744
7068_1,0.50416744
3005_1,0.50416744
10419_8,0.50416744
3160_2,0.50416744
1881_10,0.50416744
5623_10,0.50416744
2263_10,0.50416744
5736_8,0.50416744
550_3,0.50416744
368_4,0.50416744
9100_10,0.50416744
930_3,0.50416744
866_10,0.50416744
11251_7,0.50416744
10708_9,0.50416744
247_2,0.50416744
4080_10,0.50416744
2104_10,0.50416744
8_2,0.50416744
1485_3,0.50416744
3133_1,0.50416744
331_10,0.50416744
12213_1,0.50416744
2825_3,0.50416744
8316_3,0.50416744
11102_3,0.50416744
9719_1,0.50416744
1951_7,0.50416744
10577_1,0.50416744
9941_9,0.50416744
12246_1,0.50416744
7579_4,0.50416744
7111_7,0.50416744
1068_3,0.50416744
1872_4,0.50416744
834_4,0.50416744
12088_7,0.50416744
7785_3,0.50416744
7364_10,0.50416744
4441_2,0.50416744
3957_10,0.50416744
7789_1,0.50416744
3296_1,0.50416744
6656_8,0.50416744
7366_2,0.50416744
10579_10,0.50416744
1292_8,0.50416744
3172_10,0.50416744
4948_10,0.50416744
8690_3,0.50416744
3279_1,0.50416744
7221_3,0.50416744
6376_2,0.50416744
4901_4,0.50416744
1591_10,0.50416744
2905_4,0.50416744
8656_7,0.50416744
10100_3,0.50416744
6918_10,0.50416744
7105_8,0.50416744
8220_10,0.50416744
916_3,0.50416744
7831_8,0.50416744
11118_10,0.50416744
7993_10,0.50416744
2665_3,0.50416744
1680_2,0.50416744
632_8,0.50416744
5838_10,0.50416744
4039_9,0.50416744
309_3,0.50416744
6715_7,0.50416744
9130_4,0.50416744
722_10,0.50416744
9485_3,0.50416744
5421_9,0.50416744
2053_4,0.50416744
8824_4,0.50416744
906_4,0.50416744
4325_4,0.50416744
3131_1,0.50416744
4732_10,0.50416744
7628_1,0.50416744
3903_8,0.50416744
2781_7,0.50416744
2530_1,0.50416744
8740_9,0.50416744
9456_4,0.50416744
8705_10,0.50416744
9894_4,0.50416744
7573_10,0.50416744
117_1,0.50416744
1578_7,0.50416744
2822_9,0.50416744
2544_10,0.50416744
10988_10,0.50416744
9846_3,0.50416744
6242_3,0.50416744
5626_3,0.50416744
4053_9,0.50416744
10157_8,0.50416744
10582_2,0.50416744
11091_1,0.50416744
10436_8,0.50416744
3432_8,0.50416744
3007_3,0.50416744
11467_4,0.50416744
9877_8,0.50416744
4839_1,0.50416744
2766_3,0.50416744
11528_9,0.50416744
4327_1,0.50416744
8087_10,0.50416744
3394_10,0.50416744
4690_4,0.50416744
11642_8,0.50416744
2603_1,0.50416744
9578_8,0.50416744
8316_10,0.50416744
8184_9,0.50416744
9764_10,0.50416744
3248_2,0.50416744
5784_3,0.50416744
3686_1,0.50416744
10901_10,0.50416744
606_9,0.50416744
6887_1,0.50416744
4240_4,0.50416744
977_9,0.50416744
2232_7,0.50416744
4107_8,0.50416744
11897_10,0.50416744
10418_8,0.50416744
5274_1,0.50416744
5978_10,0.50416744
6781_7,0.50416744
6704_10,0.50416744
8290_4,0.50416744
9826_8,0.50416744
10066_1,0.50416744
1135_1,0.50416744
6683_9,0.50416744
9991_8,0.50416744
1710_10,0.50416744
4774_2,0.50416744
3621_2,0.50416744
9258_1,0.50416744
12244_8,0.50416744
401_1,0.50416744
11869_10,0.50416744
3092_3,0.50416744
2910_7,0.50416744
961_1,0.50416744
6927_7,0.50416744
4819_2,0.50416744
658_7,0.50416744
5477_2,0.50416744
7766_1,0.50416744
4159_3,0.50416744
5010_10,0.50416744
11093_3,0.50416744
7287_10,0.50416744
3462_9,0.50416744
1652_1,0.50416744
12077_2,0.50416744
3798_10,0.50416744
2696_10,0.50416744
2803_8,0.50416744
11941_2,0.50416744
8090_8,0.50416744
6994_4,0.50416744
1242_7,0.50416744
8828_9,0.50416744
1346_1,0.50416744
468_1,0.50416744
3665_4,0.50416744
4476_4,0.50416744
6043_9,0.50416744
5830_3,0.50416744
3159_10,0.50416744
6975_1,0.50416744
7338_1,0.50416744
1424_10,0.50416744
6487_7,0.50416744
3023_7,0.50416744
4749_3,0.50416744
4596_3,0.50416744
4681_8,0.50416744
4235_1,0.50416744
2912_8,0.50416744
6552_1,0.50416744
4329_1,0.50416744
3876_1,0.50416744
9168_9,0.50416744
8747_10,0.50416744
11842_10,0.50416744
5612_10,0.50416744
10371_8,0.50416744
4804_7,0.50416744
4914_7,0.50416744
2520_3,0.50416744
8053_3,0.50416744
11302_4,0.50416744
4766_1,0.50416744
1820_4,0.50416744
4668_1,0.50416744
3521_2,0.50416744
3467_7,0.50416744
1885_4,0.50416744
4206_1,0.50416744
2774_10,0.50416744
12060_1,0.50416744
5664_10,0.50416744
7078_10,0.50416744
4797_8,0.50416744
2735_3,0.50416744
7981_4,0.50416744
10440_7,0.50416744
11611_7,0.50416744
5553_1,0.50416744
12415_2,0.50416744
10807_3,0.50416744
5539_1,0.50416744
9489_10,0.50416744
11053_10,0.50416744
7493_10,0.50416744
10400_4,0.50416744
9856_10,0.50416744
6813_10,0.50416744
679_10,0.50416744
7502_3,0.50416744
3842_7,0.50416744
7800_10,0.50416744
4253_9,0.50416744
2103_1,0.50416744
9581_3,0.50416744
7335_10,0.50416744
3304_8,0.50416744
12276_3,0.50416744
5451_3,0.50416744
1873_3,0.50416744
5857_7,0.50416744
5423_10,0.50416744
6400_10,0.50416744
6419_3,0.50416744
3775_4,0.50416744
5165_8,0.50416744
6555_1,0.50416744
3806_4,0.50416744
8584_7,0.50416744
5390_7,0.50416744
10965_1,0.50416744
6680_9,0.50416744
5034_1,0.50416744
7718_2,0.50416744
2688_4,0.50416744
9107_2,0.50416744
5993_1,0.50416744
7456_10,0.50416744
8581_8,0.50416744
8852_3,0.50416744
4239_10,0.50416744
9012_10,0.50416744
6661_9,0.50416744
6786_10,0.50416744
12257_3,0.50416744
8700_8,0.50416744
8848_8,0.50416744
11377_4,0.50416744
4722_2,0.50416744
8546_9,0.50416744
3091_4,0.50416744
4124_7,0.50416744
10860_10,0.50416744
2684_10,0.50416744
4968_10,0.50416744
10785_4,0.50416744
4871_8,0.50416744
1064_8,0.50416744
9452_2,0.50416744
9965_1,0.50416744
1358_10,0.50416744
12094_10,0.50416744
415_10,0.50416744
8308_10,0.50416744
11112_9,0.50416744
6271_4,0.50416744
7324_8,0.50416744
7950_8,0.50416744
8880_3,0.50416744
5610_7,0.50416744
3918_8,0.50416744
7209_2,0.50416744
4916_10,0.50416744
6782_3,0.50416744
5607_3,0.50416744
5492_10,0.50416744
2824_3,0.50416744
1533_10,0.50416744
9663_9,0.50416744
11087_3,0.50416744
3360_1,0.50416744
12040_1,0.50416744
329_10,0.50416744
4819_7,0.50416744
11985_8,0.50416744
6491_4,0.50416744
7151_10,0.50416744
6807_10,0.50416744
3353_10,0.50416744
3592_10,0.50416744
928_10,0.50416744
3100_7,0.50416744
7390_3,0.50416744
8466_8,0.50416744
777_10,0.50416744
10007_10,0.50416744
7673_1,0.50416744
8255_1,0.50416744
3734_8,0.50416744
6217_10,0.50416744
2264_1,0.50416744
7637_7,0.50416744
3494_3,0.50416744
1012_1,0.50416744
9796_2,0.50416744
444_2,0.50416744
10968_8,0.50416744
8328_10,0.50416744
2417_8,0.50416744
253_3,0.50416744
3740_8,0.50416744
5904_3,0.50416744
6664_8,0.50416744
12027_1,0.50416744
8658_10,0.50416744
4505_1,0.50416744
1008_10,0.50416744
7922_3,0.50416744
655_10,0.50416744
6383_10,0.50416744
5868_1,0.50416744
7827_10,0.50416744
722_3,0.50416744
3933_4,0.50416744
1358_3,0.50416744
8939_8,0.50416744
9502_10,0.50416744
4798_9,0.50416744
7088_3,0.50416744
9904_3,0.50416744
11214_2,0.50416744
11293_8,0.50416744
11924_10,0.50416744
6168_8,0.50416744
4329_10,0.50416744
10345_3,0.50416744
5512_3,0.50416744
1291_1,0.50416744
7568_3,0.50416744
2747_4,0.50416744
7484_1,0.50416744
3915_2,0.50416744
8527_4,0.50416744
4686_10,0.50416744
6909_1,0.50416744
10587_10,0.50416744
9167_8,0.50416744
4739_4,0.50416744
6266_4,0.50416744
6155_10,0.50416744
11409_9,0.50416744
3874_7,0.50416744
7049_3,0.50416744
11158_2,0.50416744
5714_10,0.50416744
11248_1,0.50416744
8854_3,0.50416744
3191_4,0.50416744
5537_7,0.50416744
4919_7,0.50416744
8109_9,0.50416744
7476_4,0.50416744
5890_10,0.50416744
5837_10,0.50416744
2623_9,0.50416744
5033_1,0.50416744
12055_8,0.50416744
8420_4,0.50416744
5854_10,0.50416744
9631_7,0.50416744
11705_3,0.50416744
3869_7,0.50416744
10836_9,0.50416744
7027_1,0.50416744
55_4,0.50416744
11124_8,0.50416744
3533_3,0.50416744
1552_10,0.50416744
11307_1,0.50416744
11974_7,0.50416744
7246_3,0.50416744
10648_3,0.50416744
11991_10,0.50416744
10494_8,0.50416744
8109_1,0.50416744
4764_1,0.50416744
3527_1,0.50416744
4059_9,0.50416744
3729_4,0.50416744
5073_4,0.50416744
4984_9,0.50416744
2371_10,0.50416744
9597_10,0.50416744
10823_9,0.50416744
3123_10,0.50416744
2951_10,0.50416744
9800_1,0.50416744
1824_3,0.50416744
6238_2,0.50416744
8830_9,0.50416744
12355_8,0.50416744
4002_10,0.50416744
405_10,0.50416744
4314_1,0.50416744
9201_10,0.50416744
10466_8,0.50416744
3736_2,0.50416744
1641_10,0.50416744
3381_1,0.50416744
11711_9,0.50416744
4970_3,0.50416744
6958_10,0.50416744
646_9,0.50416744
3590_9,0.50416744
7218_9,0.50416744
5091_10,0.50416744
8820_2,0.50416744
3938_8,0.50416744
2616_10,0.50416744
7808_1,0.50416744
3508_10,0.50416744
8974_8,0.50416744
4383_4,0.50416744
6360_4,0.50416744
2759_8,0.50416744
7417_1,0.50416744
10880_1,0.50416744
5488_2,0.50416744
8015_9,0.50416744
6484_3,0.50416744
10117_1,0.50416744
11363_1,0.50416744
3334_7,0.50416744
3369_7,0.50416744
9609_1,0.50416744
8396_10,0.50416744
8267_10,0.50416744
10335_7,0.50416744
1973_4,0.50416744
7123_10,0.50416744
6949_9,0.50416744
10652_4,0.50416744
10256_4,0.50416744
4557_9,0.50416744
8929_1,0.50416744
2429_1,0.50416744
3994_1,0.50416744
11454_7,0.50416744
11874_4,0.50416744
4891_3,0.50416744
2216_7,0.50416744
2039_4,0.50416744
505_1,0.50416744
313_1,0.50416744
3383_2,0.50416744
9453_7,0.50416744
426_9,0.50416744
311_10,0.50416744
11291_10,0.50416744
835_8,0.50416744
2143_9,0.50416744
8200_2,0.50416744
11716_2,0.50416744
3786_2,0.50416744
3818_4,0.50416744
12106_1,0.50416744
2605_4,0.50416744
10518_7,0.50416744
3932_8,0.50416744
7515_4,0.50416744
9857_10,0.50416744
449_3,0.50416744
3573_9,0.50416744
10198_8,0.50416744
2286_9,0.50416744
6906_3,0.50416744
3807_2,0.50416744
11602_8,0.50416744
10201_7,0.50416744
8717_8,0.50416744
10411_10,0.50416744
11099_3,0.50416744
5619_10,0.50416744
9252_10,0.50416744
6097_10,0.50416744
6467_1,0.50416744
2757_2,0.50416744
1869_10,0.50416744
5192_2,0.50416744
11399_10,0.50416744
898_3,0.50416744
6820_2,0.50416744
768_2,0.50416744
1783_10,0.50416744
8102_9,0.50416744
7818_2,0.50416744
2444_10,0.50416744
3965_4,0.50416744
7086_4,0.50416744
10556_3,0.50416744
5221_1,0.50416744
4322_10,0.50416744
7371_1,0.50416744
1318_8,0.50416744
8142_3,0.50416744
3413_10,0.50416744
3845_9,0.50416744
7323_1,0.50416744
5273_3,0.50416744
11812_4,0.50416744
5737_7,0.50416744
7260_2,0.50416744
5018_3,0.50416744
7779_10,0.50416744
894_7,0.50416744
11940_3,0.50416744
2471_7,0.50416744
6605_10,0.50416744
282_10,0.50416744
12402_3,0.50416744
7974_1,0.50416744
12280_7,0.50416744
10917_2,0.50416744
12164_1,0.50416744
3181_1,0.50416744
11240_1,0.50416744
11255_9,0.50416744
2318_2,0.50416744
4976_7,0.50416744
1822_8,0.50416744
11724_7,0.50416744
3499_3,0.50416744
9439_9,0.50416744
5469_10,0.50416744
7612_9,0.50416744
3947_8,0.50416744
11269_1,0.50416744
5771_8,0.50416744
4461_8,0.50416744
5683_9,0.50416744
639_1,0.50416744
9896_3,0.50416744
5131_8,0.50416744
5961_3,0.50416744
5741_2,0.50416744
6418_4,0.50416744
5416_1,0.50416744
3114_7,0.50416744
3587_3,0.50416744
5472_10,0.50416744
9802_9,0.50416744
4313_3,0.50416744
2921_7,0.50416744
11468_8,0.50416744
12250_10,0.50416744
3481_10,0.50416744
2067_2,0.50416744
8574_4,0.50416744
861_9,0.50416744
10381_2,0.50416744
5479_1,0.50416744
1107_9,0.50416744
4475_1,0.50416744
469_2,0.50416744
605_4,0.50416744
2182_1,0.50416744
9401_7,0.50416744
2518_8,0.50416744
5329_8,0.50416744
3202_1,0.50416744
256_4,0.50416744
7235_3,0.50416744
4661_3,0.50416744
11045_1,0.50416744
1417_4,0.50416744
4186_10,0.50416744
985_4,0.50416744
6553_1,0.50416744
3118_1,0.50416744
3297_1,0.50416744
5843_10,0.50416744
7645_7,0.50416744
11958_1,0.50416744
10823_3,0.50416744
5097_4,0.50416744
4344_10,0.50416744
5442_8,0.50416744
11969_10,0.50416744
7015_10,0.50416744
1419_4,0.50416744
914_1,0.50416744
11911_8,0.50416744
5930_8,0.50416744
3853_10,0.50416744
9404_1,0.50416744
207_9,0.50416744
2018_1,0.50416744
11192_7,0.50416744
6679_4,0.50416744
1184_3,0.50416744
3291_10,0.50416744
12323_9,0.50416744
7524_1,0.50416744
443_8,0.50416744
7964_1,0.50416744
730_1,0.50416744
8969_7,0.50416744
8581_3,0.50416744
12152_4,0.50416744
4528_10,0.50416744
5984_2,0.50416744
4446_10,0.50416744
7039_8,0.50416744
591_8,0.50416744
6869_7,0.50416744
1836_7,0.50416744
4183_10,0.50416744
8590_1,0.50416744
5647_10,0.50416744
11076_10,0.50416744
11241_1,0.50416744
876_10,0.50416744
8390_1,0.50416744
1462_9,0.50416744
8362_7,0.50416744
3400_1,0.50416744
2318_8,0.50416744
5389_4,0.50416744
8617_4,0.50416744
9200_10,0.50416744
8878_10,0.50416744
12110_1,0.50416744
9101_10,0.50416744
4967_3,0.50416744
12436_1,0.50416744
8845_4,0.50416744
3420_4,0.50416744
7428_7,0.50416744
11769_10,0.50416744
7025_1,0.50416744
1561_10,0.50416744
3704_1,0.50416744
3529_8,0.50416744
12234_4,0.50416744
10600_3,0.50416744
1028_4,0.50416744
6764_10,0.50416744
1815_2,0.50416744
10953_4,0.50416744
2809_7,0.50416744
8393_10,0.50416744
2743_1,0.50416744
10711_10,0.50416744
6173_10,0.50416744
9664_7,0.50416744
6335_3,0.50416744
1665_4,0.50416744
4174_10,0.50416744
2038_1,0.50416744
3717_10,0.50416744
9361_10,0.50416744
415_1,0.50416744
1460_9,0.50416744
5915_4,0.50416744
7187_3,0.50416744
11050_1,0.50416744
8822_10,0.50416744
12407_1,0.50416744
4543_2,0.50416744
10560_9,0.50416744
9108_10,0.50416744
2999_9,0.50416744
1703_7,0.50416744
206_2,0.50416744
2095_3,0.50416744
6454_8,0.50416744
2773_1,0.50416744
6252_1,0.50416744
2848_7,0.50416744
6887_10,0.50416744
8660_1,0.50416744
1675_9,0.50416744
9842_1,0.50416744
9118_10,0.50416744
5793_4,0.50416744
941_10,0.50416744
8832_1,0.50416744
7584_3,0.50416744
9746_10,0.50416744
1965_10,0.50416744
5346_10,0.50416744
9738_4,0.50416744
5905_9,0.50416744
336_1,0.50416744
5621_1,0.50416744
5976_10,0.50416744
3000_8,0.50416744
5172_7,0.50416744
311_3,0.50416744
2035_4,0.50416744
6084_10,0.50416744
7284_9,0.50416744
6449_8,0.50416744
8671_3,0.50416744
636_9,0.50416744
11330_8,0.50416744
1300_1,0.50416744
11538_1,0.50416744
5159_3,0.50416744
3742_9,0.50416744
11281_9,0.50416744
4128_1,0.50416744
4382_7,0.50416744
862_3,0.50416744
5941_8,0.50416744
8576_3,0.50416744
10570_1,0.50416744
10682_3,0.50416744
12497_10,0.50416744
2026_7,0.50416744
9657_10,0.50416744
999_8,0.50416744
1664_2,0.50416744
1795_8,0.50416744
4280_4,0.50416744
952_10,0.50416744
4725_7,0.50416744
8162_2,0.50416744
10062_9,0.50416744
4719_10,0.50416744
10388_4,0.50416744
6183_9,0.50416744
3703_8,0.50416744
11259_4,0.50416744
8578_8,0.50416744
12040_9,0.50416744
6500_7,0.50416744
3473_10,0.50416744
11784_4,0.50416744
613_10,0.50416744
4631_1,0.50416744
2426_10,0.50416744
7088_7,0.50416744
5851_7,0.50416744
3904_2,0.50416744
1329_7,0.50416744
2160_7,0.50416744
4796_10,0.50416744
8760_1,0.50416744
7859_8,0.50416744
4251_10,0.50416744
8143_4,0.50416744
11713_9,0.50416744
5037_10,0.50416744
9621_7,0.50416744
2600_10,0.50416744
2027_1,0.50416744
8225_1,0.50416744
12463_10,0.50416744
7842_8,0.50416744
4768_2,0.50416744
2644_1,0.50416744
4193_7,0.50416744
5150_7,0.50416744
5942_7,0.50416744
8293_1,0.50416744
6046_10,0.50416744
12148_9,0.50416744
966_10,0.50416744
6428_8,0.50416744
12465_2,0.50416744
342_10,0.50416744
9246_4,0.50416744
8683_4,0.50416744
627_7,0.50416744
5614_4,0.50416744
4546_3,0.50416744
4384_1,0.50416744
3144_1,0.50416744
9530_10,0.50416744
10558_4,0.50416744
619_1,0.50416744
11594_9,0.50416744
6511_7,0.50416744
8351_7,0.50416744
9163_3,0.50416744
12078_1,0.50416744
5489_8,0.50416744
4191_1,0.50416744
2373_10,0.50416744
8664_4,0.50416744
4556_2,0.50416744
9004_8,0.50416744
1357_4,0.50416744
152_10,0.50416744
2977_1,0.50416744
8812_1,0.50416744
8544_4,0.50416744
4821_2,0.50416744
7874_8,0.50416744
1689_1,0.50416744
9654_1,0.50416744
9363_2,0.50416744
8959_1,0.50416744
6113_1,0.50416744
10702_1,0.50416744
1839_4,0.50416744
10587_1,0.50416744
11715_3,0.50416744
12252_8,0.50416744
9480_3,0.50416744
6438_1,0.50416744
3762_9,0.50416744
5350_10,0.50416744
3927_9,0.50416744
9598_2,0.50416744
3930_3,0.50416744
6647_1,0.50416744
9251_10,0.50416744
5926_2,0.50416744
11530_8,0.50416744
1625_3,0.50416744
10515_8,0.50416744
11185_10,0.50416744
8675_10,0.50416744
3701_1,0.50416744
9222_10,0.50416744
6253_10,0.50416744
4657_7,0.50416744
10013_9,0.50416744
4938_10,0.50416744
3073_10,0.50416744
9081_8,0.50416744
6928_8,0.50416744
217_3,0.50416744
2927_3,0.50416744
2379_1,0.50416744
10476_2,0.50416744
8640_10,0.50416744
2810_3,0.50416744
6433_1,0.50416744
6390_10,0.50416744
11829_8,0.50416744
7581_10,0.50416744
11836_3,0.50416744
2794_1,0.50416744
5263_1,0.50416744
1041_10,0.50416744
7296_1,0.50416744
10557_8,0.50416744
5339_9,0.50416744
4766_8,0.50416744
8126_3,0.50416744
9876_2,0.50416744
2443_4,0.50416744
10179_10,0.50416744
6211_3,0.50416744
925_10,0.50416744
5050_8,0.50416744
1891_10,0.50416744
4767_3,0.50416744
11625_10,0.50416744
3388_2,0.50416744
4908_3,0.50416744
11205_9,0.50416744
2228_10,0.50416744
11236_1,0.50416744
2367_10,0.50416744
5060_3,0.50416744
3292_1,0.50416744
11282_2,0.50416744
5307_10,0.50416744
6963_4,0.50416744
1319_10,0.50416744
9660_1,0.50416744
7254_9,0.50416744
9441_10,0.50416744
3838_4,0.50416744
6209_8,0.50416744
3049_9,0.50416744
3033_4,0.50416744
784_4,0.50416744
3921_3,0.50416744
9196_8,0.50416744
7652_3,0.50416744
11650_1,0.50416744
1548_10,0.50416744
10770_7,0.50416744
3283_9,0.50416744
1567_1,0.50416744
10405_4,0.50416744
6980_1,0.50416744
12218_4,0.50416744
5250_10,0.50416744
11977_10,0.50416744
10602_2,0.50416744
11178_10,0.50416744
9590_10,0.50416744
1260_10,0.50416744
8367_10,0.50416744
2571_7,0.50416744
7422_1,0.50416744
5486_7,0.50416744
2282_8,0.50416744
6119_2,0.50416744
1433_8,0.50416744
12365_4,0.50416744
10535_3,0.50416744
5464_1,0.50416744
9983_7,0.50416744
10209_7,0.50416744
3777_1,0.50416744
12443_10,0.50416744
1488_4,0.50416744
8670_9,0.50416744
1258_10,0.50416744
9_7,0.50416744
12175_9,0.50416744
211_10,0.50416744
6329_7,0.50416744
8866_10,0.50416744
5911_9,0.50416744
6100_1,0.50416744
6342_9,0.50416744
5455_4,0.50416744
1215_1,0.50416744
11020_3,0.50416744
7975_1,0.50416744
6720_2,0.50416744
8986_10,0.50416744
4874_9,0.50416744
7204_1,0.50416744
2612_10,0.50416744
6923_9,0.50416744
5742_10,0.50416744
5044_3,0.50416744
5013_9,0.50416744
9752_8,0.50416744
1112_8,0.50416744
10925_8,0.50416744
7012_4,0.50416744
11484_10,0.50416744
883_4,0.50416744
2398_10,0.50416744
8990_8,0.50416744
1194_10,0.50416744
2313_1,0.50416744
9584_1,0.50416744
11638_10,0.50416744
5995_3,0.50416744
4456_10,0.50416744
321_1,0.50416744
7147_1,0.50416744
10212_4,0.50416744
7960_10,0.50416744
8022_7,0.50416744
11649_9,0.50416744
8442_8,0.50416744
8976_1,0.50416744
9199_10,0.50416744
8925_10,0.50416744
3079_2,0.50416744
7727_10,0.50416744
2338_1,0.50416744
3221_2,0.50416744
288_7,0.50416744
7150_10,0.50416744
7520_1,0.50416744
11477_10,0.50416744
7765_9,0.50416744
10062_4,0.50416744
10616_10,0.50416744
10592_8,0.50416744
6745_4,0.50416744
7912_2,0.50416744
1130_8,0.50416744
11096_4,0.50416744
10081_1,0.50416744
3808_10,0.50416744
394_4,0.50416744
7080_3,0.50416744
4479_10,0.50416744
11417_7,0.50416744
8402_3,0.50416744
6669_9,0.50416744
1494_10,0.50416744
7980_3,0.50416744
11366_10,0.50416744
7566_1,0.50416744
3778_1,0.50416744
317_2,0.50416744
8475_7,0.50416744
11012_2,0.50416744
11936_4,0.50416744
145_9,0.50416744
11427_1,0.50416744
2204_1,0.50416744
3373_8,0.50416744
4640_4,0.50416744
521_7,0.50416744
2871_2,0.50416744
9823_8,0.50416744
5893_1,0.50416744
8541_2,0.50416744
3403_3,0.50416744
8660_9,0.50416744
7046_3,0.50416744
338_1,0.50416744
9541_1,0.50416744
12179_7,0.50416744
9663_3,0.50416744
6948_3,0.50416744
10308_10,0.50416744
11027_10,0.50416744
6174_3,0.50416744
