id,sentiment
11770_10,0.51130927
10714_2,0.51130927
5397_3,0.51130927
2360_1,0.51130927
9459_4,0.51130927
7493_1,0.51130927
6799_10,0.51130927
2313_8,0.51130927
7602_10,0.51130927
1731_10,0.51130927
8502_10,0.51130927
5632_1,0.51130927
3723_10,0.51130927
6473_3,0.51130927
3596_3,0.51130927
8583_7,0.51130927
10902_1,0.51130927
1032_1,0.51130927
2931_1,0.51130927
9930_3,0.51130927
11825_10,0.51130927
5384_10,0.51130927
2492_4,0.51130927
5008_4,0.51130927
7334_4,0.51130927
10082_8,0.51130927
1395_1,0.51130927
8140_7,0.51130927
2400_8,0.51130927
11462_2,0.51130927
6632_10,0.51130927
11499_3,0.51130927
5576_1,0.51130927
1172_7,0.51130927
3053_8,0.51130927
4119_1,0.51130927
8165_2,0.51130927
8333_8,0.51130927
2242_1,0.51130927
6132_1,0.51130927
12270_9,0.51130927
11456_4,0.51130927
6898_1,0.51130927
2512_2,0.51130927
7045_7,0.51130927
2808_4,0.51130927
6257_4,0.51130927
1971_7,0.51130927
10565_10,0.51130927
930_10,0.51130927
196_9,0.51130927
6535_1,0.51130927
5257_1,0.51130927
6759_4,0.51130927
5016_2,0.51130927
10959_1,0.51130927
4450_10,0.51130927
6678_10,0.51130927
11286_8,0.51130927
7200_8,0.51130927
6660_7,0.51130927
12481_10,0.51130927
10278_4,0.51130927
6233_8,0.51130927
579_1,0.51130927
8519_3,0.51130927
1220_10,0.51130927
2342_10,0.51130927
1860_1,0.51130927
7273_3,0.51130927
4653_2,0.51130927
6878_4,0.51130927
502_7,0.51130927
2406_2,0.51130927
2021_1,0.51130927
874_8,0.51130927
4949_2,0.51130927
5054_3,0.51130927
689_7,0.51130927
9643_7,0.51130927
6445_3,0.51130927
2377_9,0.51130927
6107_8,0.51130927
10368_8,0.51130927
10444_1,0.51130927
5498_1,0.51130927
1018_7,0.51130927
2718_9,0.51130927
2418_2,0.51130927
7412_7,0.51130927
213_10,0.51130927
9417_2,0.51130927
1194_2,0.51130927
9366_8,0.51130927
4769_1,0.51130927
6667_9,0.51130927
9361_2,0.51130927
2182_8,0.51130927
10677_4,0.51130927
3931_10,0.51130927
120_9,0.51130927
10837_10,0.51130927
10830_1,0.51130927
3679_2,0.51130927
9094_9,0.51130927
7880_2,0.51130927
4969_9,0.51130927
3418_3,0.51130927
5490_4,0.51130927
264_10,0.51130927
1602_10,0.51130927
5019_9,0.51130927
12000_9,0.51130927
10794_4,0.51130927
2504_3,0.51130927
12340_4,0.51130927
7732_2,0.51130927
2028_1,0.51130927
3986_4,0.51130927
5100_10,0.51130927
2135_1,0.51130927
10227_7,0.51130927
4413_1,0.51130927
5205_2,0.51130927
45_9,0.51130927
12151_10,0.51130927
11055_1,0.51130927
2632_9,0.51130927
7047_3,0.51130927
1915_1,0.51130927
9666_10,0.51130927
10027_1,0.51130927
11024_2,0.51130927
6482_7,0.51130927
8060_3,0.51130927
9876_8,0.51130927
3839_1,0.51130927
3682_9,0.51130927
5962_3,0.51130927
222_3,0.51130927
10460_10,0.51130927
8543_1,0.51130927
9443_1,0.51130927
10201_1,0.51130927
5046_9,0.51130927
5899_1,0.51130927
10140_1,0.51130927
5009_1,0.51130927
4626_8,0.51130927
9033_10,0.51130927
3243_9,0.51130927
6379_1,0.51130927
4949_8,0.51130927
6119_10,0.51130927
10336_7,0.51130927
7344_1,0.51130927
3294_7,0.51130927
4385_2,0.51130927
2172_9,0.51130927
8295_3,0.51130927
1031_10,0.51130927
7577_10,0.51130927
6778_4,0.51130927
3154_2,0.51130927
9585_7,0.5113169
3445_2,0.51130927
7416_3,0.51130927
9780_10,0.51130927
480_10,0.51130927
837_4,0.51130927
10166_8,0.51130927
3695_7,0.51130927
12417_9,0.51130927
3932_3,0.51130927
11790_3,0.51130927
6917_9,0.51130927
1975_4,0.51130927
11249_10,0.51130927
7366_7,0.51130927
4579_8,0.51130927
8415_10,0.51130927
2004_1,0.51130927
7599_3,0.51130927
12259_8,0.51130927
11005_7,0.51130927
11914_7,0.51130927
8498_1,0.51130927
944_2,0.51130927
7183_10,0.51130927
4422_10,0.51130927
6791_10,0.51130927
9286_1,0.51130927
3325_10,0.51130927
5599_2,0.51130927
3064_1,0.51130927
209_4,0.511312
1904_10,0.51130927
10699_3,0.51130927
577_3,0.51130927
3157_1,0.51130927
1582_2,0.51130927
8044_2,0.51130927
11208_1,0.51130927
4708_3,0.51130927
10439_8,0.51130927
11083_7,0.51130927
8066_3,0.51130927
11327_8,0.51130927
9224_1,0.51130927
2165_8,0.51130927
9892_10,0.51130927
4402_1,0.51130927
11804_10,0.51130927
1296_8,0.51130927
10562_1,0.51130927
5003_10,0.51130927
10448_1,0.51130927
3274_7,0.51130927
6344_4,0.51130927
8129_4,0.51130927
9525_2,0.51130927
661_1,0.51130927
9398_3,0.51130927
3639_7,0.51130927
5527_7,0.51130927
7790_3,0.51130927
9550_1,0.51130927
2042_3,0.51130927
366_1,0.51130927
8446_3,0.51130927
7859_1,0.51130927
5587_3,0.51130927
10604_3,0.51130927
5245_1,0.51130927
804_8,0.51130927
9098_3,0.51130927
6240_10,0.51130927
3960_10,0.51130927
10536_8,0.51130927
8793_1,0.51130927
1586_1,0.51130927
7131_9,0.51130927
11338_9,0.51130927
1053_4,0.51130927
11170_4,0.51130927
6806_1,0.51130927
3741_4,0.51130927
1231_7,0.51130927
5499_8,0.51130927
12452_3,0.51130927
5331_9,0.51130927
3302_7,0.51130927
6214_8,0.51130927
6908_1,0.51130927
8510_8,0.51130927
10522_10,0.51130927
2844_2,0.51130927
11797_3,0.51130927
11237_10,0.51130927
6762_3,0.51130927
897_1,0.51130927
10312_9,0.51130927
10272_1,0.51130927
10814_9,0.51130927
4504_1,0.51130927
9389_9,0.51130927
9035_1,0.51130927
11306_1,0.51130927
6309_4,0.51130927
5179_10,0.51130927
6099_4,0.51130927
887_8,0.51130927
10220_10,0.51130927
286_10,0.51130927
5809_10,0.51130927
7725_3,0.51130927
9722_7,0.51130927
9104_7,0.51130927
7313_7,0.51130927
1706_1,0.51130927
11737_4,0.51130927
11203_10,0.51130927
7767_4,0.51130927
1822_1,0.51130927
5113_8,0.51130927
5456_9,0.51130927
6005_1,0.51130927
2026_2,0.51130927
1379_1,0.51130927
3048_10,0.51130927
5070_10,0.51130927
8985_1,0.51130927
1643_1,0.51130927
400_1,0.51130927
7546_10,0.51130927
3438_4,0.51130927
12136_8,0.51130927
6850_2,0.51130927
9054_8,0.51130927
1555_10,0.51130927
7103_1,0.51130927
6218_1,0.51130927
1619_3,0.51130927
5187_8,0.51130927
8575_2,0.51130927
1593_10,0.51130927
3910_1,0.51130927
5743_10,0.51130927
3061_8,0.51130927
9633_8,0.51130927
2488_9,0.51130927
11711_4,0.51130927
11282_10,0.51130927
8919_10,0.51130927
6139_10,0.51130927
8032_1,0.51130927
4287_4,0.51130927
11044_1,0.51130927
11123_8,0.51130927
1828_9,0.51130927
4232_3,0.51130927
7258_9,0.51130927
1078_4,0.51130927
9967_10,0.51130927
4975_3,0.51130927
9974_8,0.51130927
424_2,0.51130927
7181_9,0.51130927
10703_3,0.51130927
3157_10,0.51130927
11096_10,0.51130927
2185_10,0.51130927
2779_4,0.51130927
9342_1,0.51130927
3615_8,0.51130927
6777_10,0.51130927
5440_8,0.51130927
706_1,0.51130927
5909_8,0.51130927
9578_3,0.51130927
3393_4,0.51130927
428_3,0.51130927
651_9,0.51130927
12433_8,0.51130927
8643_4,0.51130927
5826_10,0.51130927
4060_1,0.51130927
3310_8,0.51130927
8941_3,0.51130927
11493_7,0.51130927
7896_8,0.51130927
541_7,0.51130927
10614_1,0.51130927
3751_1,0.51130927
7851_8,0.51130927
5940_1,0.51130927
911_1,0.51130927
1233_1,0.51130927
4995_1,0.51130927
2771_9,0.51130927
5085_8,0.51130927
6521_8,0.51130927
8106_3,0.51130927
2962_7,0.51130927
1621_9,0.51130927
4981_8,0.51130927
11884_2,0.51130927
6038_10,0.51130927
7118_10,0.51130927
10365_1,0.51130927
677_9,0.51130927
95_10,0.51130927
8211_3,0.51130927
11906_8,0.51130927
3038_2,0.51130927
10503_1,0.51130927
11260_4,0.51130927
11333_3,0.51130927
6954_10,0.51130927
143_8,0.51130927
6458_3,0.51130927
8784_2,0.51130927
2604_1,0.51130927
4374_9,0.51130927
1323_3,0.51130927
2647_2,0.51130927
363_3,0.51130927
7556_1,0.51130927
11101_4,0.51130927
8945_7,0.51130927
10630_4,0.51130927
11174_8,0.51130927
7927_3,0.51130927
8433_1,0.51130927
8814_1,0.51130927
11746_8,0.51130927
2462_10,0.51130927
10036_1,0.51130927
10628_1,0.51130927
4782_1,0.51130927
11244_8,0.51130927
4815_1,0.51130927
6974_7,0.51130927
10180_1,0.51130927
3538_1,0.51130927
9319_9,0.51130927
3542_2,0.51130927
5583_1,0.51130927
215_8,0.51130927
6949_1,0.51130927
11401_10,0.51130927
3468_4,0.51130927
9478_7,0.51130927
12368_2,0.51130927
7534_4,0.51130927
9256_2,0.51130927
2192_10,0.51130927
10617_3,0.51130927
1464_1,0.51130927
969_4,0.51130927
702_7,0.51130927
470_10,0.51130927
2575_1,0.51130927
3059_2,0.51130927
7229_3,0.51130927
7437_3,0.51130927
2560_7,0.51130927
8444_4,0.51130927
1900_4,0.51130927
9057_4,0.51130927
10101_4,0.51130927
4914_2,0.51130927
11896_4,0.51130927
10430_1,0.51130927
786_3,0.51130927
9834_1,0.51130927
2040_1,0.51130927
1435_3,0.51130927
168_8,0.51130927
6504_9,0.51130927
3677_1,0.51130927
3652_10,0.51130927
9821_10,0.51130927
8695_8,0.51130927
5728_10,0.51130927
2856_8,0.51130927
11548_3,0.51130927
9435_7,0.51130927
7910_2,0.51130927
4658_7,0.51130927
10111_1,0.51130927
12306_1,0.51130927
6380_9,0.51130927
3507_10,0.51130927
11085_7,0.51130927
4268_8,0.51130927
1702_2,0.51130927
3045_9,0.51130927
3338_2,0.51130927
9288_8,0.51130927
1580_8,0.51130927
11976_10,0.51130927
9216_1,0.51130927
2015_10,0.51130927
7665_2,0.51130927
10545_2,0.51130927
3819_4,0.51130927
8005_10,0.51130927
772_1,0.51130927
3882_3,0.51130927
9001_8,0.51130927
3000_1,0.51130927
3357_4,0.51130927
2559_4,0.51130927
2178_4,0.51130927
2249_9,0.51130927
9616_10,0.51130927
11797_9,0.51130927
9061_10,0.51130927
10994_10,0.51130927
1076_3,0.51130927
10774_2,0.51130927
10983_10,0.51130927
9271_10,0.51130927
3205_9,0.51130927
4987_4,0.51130927
10926_1,0.51130927
9150_8,0.51130927
614_2,0.51130927
12332_4,0.51130927
9100_2,0.51130927
10499_8,0.51130927
6143_9,0.51130927
4113_8,0.51130927
4705_4,0.51130927
3115_1,0.51130927
1041_2,0.51130927
11601_9,0.51130927
11045_8,0.51130927
10615_8,0.51130927
7631_7,0.51130927
11829_3,0.51130927
6941_1,0.51130927
112_10,0.51130927
4220_8,0.51130927
2812_10,0.51130927
10221_2,0.51130927
1944_9,0.51130927
5866_8,0.51130927
11615_1,0.51130927
3066_10,0.51130927
5757_3,0.51130927
10569_1,0.51130927
10633_3,0.51130927
58_3,0.51130927
1126_10,0.51130927
4357_10,0.51130927
6768_4,0.51130927
11354_10,0.51130927
6412_10,0.51130927
7547_1,0.51130927
5198_10,0.51130927
5697_3,0.51130927
9757_3,0.51130927
8034_3,0.51130927
8612_8,0.51130927
8691_7,0.51130927
6731_3,0.51130927
12190_1,0.51130927
3180_1,0.51130927
11068_10,0.51130927
3752_4,0.51130927
1995_3,0.51130927
5517_10,0.51130927
6532_9,0.51130927
4435_1,0.51130927
5527_4,0.51130927
5059_4,0.51130927
12044_4,0.51130927
3479_3,0.51130927
8399_8,0.51130927
8897_7,0.51130927
8342_9,0.51130927
7018_3,0.51130927
2497_7,0.51130927
10152_1,0.51130927
11583_4,0.51130927
3156_10,0.51130927
5259_4,0.51130927
2581_1,0.51130927
5224_7,0.51130927
9024_3,0.51130927
8026_10,0.51130927
9588_3,0.51130927
11001_1,0.51130927
6432_9,0.51130927
8524_9,0.51130927
12457_3,0.51130927
8426_8,0.51130927
11355_10,0.51130927
10337_1,0.51130927
11911_3,0.51130927
2655_10,0.51130927
4265_3,0.51130927
6542_3,0.51130927
9681_1,0.51130927
287_8,0.51130927
1864_1,0.51130927
7655_4,0.51130927
3613_7,0.51130927
11041_1,0.51130927
12070_8,0.51130927
10856_10,0.51130927
7365_4,0.51130927
10025_8,0.51130927
4693_10,0.51130927
9580_7,0.51130927
4669_2,0.51130927
274_9,0.51130927
1570_2,0.51130927
11040_8,0.51130927
2243_7,0.51130927
7043_10,0.51130927
3719_2,0.51130927
7635_7,0.51130927
2327_2,0.51130927
4229_9,0.51130927
4121_3,0.51130927
6064_1,0.51130927
364_10,0.51130927
1161_10,0.51130927
463_1,0.51130927
9291_4,0.51130927
8827_1,0.51130927
2292_1,0.51130927
6935_9,0.51130927
9226_1,0.51130927
7612_4,0.51130927
8575_7,0.51130927
3475_1,0.51130927
1880_7,0.51130927
7265_7,0.51130927
8626_1,0.51130927
733_1,0.51130927
12100_10,0.51130927
1069_10,0.51130927
11364_10,0.51130927
5496_1,0.51130927
7253_1,0.51130927
3159_1,0.51130927
9131_10,0.51130927
413_4,0.51130927
10818_1,0.51130927
479_3,0.51130927
173_7,0.51130927
9522_10,0.51130927
333_10,0.51130927
2819_1,0.51130927
5723_8,0.51130927
99_10,0.51130927
7247_4,0.51130927
4711_9,0.51130927
8555_3,0.51130927
6330_10,0.51130927
8921_1,0.51130927
803_10,0.51130927
6219_1,0.51130927
10077_3,0.51130927
1274_7,0.51130927
2307_3,0.51130927
8114_8,0.51130927
1503_1,0.51130927
2004_10,0.51130927
712_3,0.51130927
557_4,0.51130927
9651_8,0.51130927
11701_4,0.51130927
6325_9,0.51130927
1684_1,0.51130927
1435_10,0.51130927
5754_10,0.51130927
12098_10,0.51130927
3707_10,0.51130927
2521_1,0.51130927
1793_1,0.51130927
2725_3,0.51130927
5051_8,0.51130927
2691_7,0.51130927
4111_10,0.51130927
3239_3,0.51130927
8124_8,0.51130927
4990_4,0.51130927
9565_9,0.51130927
6657_3,0.51130927
5882_4,0.51130927
8571_1,0.51130927
6815_10,0.51130927
487_10,0.51130927
11567_9,0.51130927
10631_1,0.51130927
7070_2,0.51130927
8708_10,0.51130927
1889_4,0.51130927
1838_3,0.51130927
6383_3,0.51130927
4735_9,0.51130927
11430_7,0.51130927
11590_1,0.51130927
11023_3,0.51130927
10870_8,0.51130927
6734_10,0.51130927
10174_1,0.51130927
7905_10,0.51130927
9555_4,0.51130927
6303_9,0.51130927
1426_1,0.51130927
5482_8,0.51130927
7605_2,0.51130927
10249_1,0.51130927
2466_1,0.51130927
4055_1,0.51130927
9839_8,0.51130927
3953_9,0.51130927
6563_4,0.51130927
10776_4,0.51130927
7596_2,0.51130927
10490_9,0.51130927
3800_1,0.51130927
10669_1,0.51130927
6276_8,0.51130927
3110_1,0.51130927
12434_1,0.51130927
10189_1,0.51130927
10639_4,0.51130927
7734_1,0.51130927
8763_4,0.51130927
2702_1,0.51130927
10179_1,0.51130927
2317_7,0.51130927
4677_8,0.51130927
11805_7,0.51130927
1339_2,0.51130927
9919_4,0.51130927
1425_8,0.51130927
3926_7,0.51130927
12395_10,0.51130927
6284_4,0.51130927
11069_1,0.51130927
4998_10,0.51130927
8055_2,0.51130927
9179_3,0.51130927
11577_10,0.51130927
1480_1,0.51130927
4561_10,0.51130927
4698_10,0.51130927
9312_1,0.51130927
6561_4,0.51130927
8353_10,0.51130927
11580_3,0.51130927
10536_2,0.51130927
957_10,0.51130927
1768_8,0.51130927
12197_1,0.51130927
11459_10,0.51130927
2271_3,0.51130927
6973_1,0.51130927
4199_8,0.51130927
6582_8,0.51130927
5843_1,0.51130927
4140_9,0.51130927
11105_3,0.51130927
2395_3,0.51130927
10715_9,0.51130927
6611_7,0.51130927
2043_7,0.51130927
2884_9,0.51130927
4946_8,0.51130927
9642_7,0.51130927
5211_1,0.51130927
10661_9,0.51130927
4368_10,0.51130927
12086_4,0.51130927
6465_8,0.51130927
4706_1,0.51130927
4694_10,0.51130927
12150_10,0.51130927
208_3,0.51130927
2587_3,0.51130927
2804_3,0.51130927
2837_3,0.51130927
11070_1,0.51130927
11909_4,0.51130927
9945_10,0.51130927
9281_9,0.51130927
8458_2,0.51130927
9882_2,0.51130927
172_7,0.51130927
7632_2,0.51130927
12246_9,0.51130927
3889_1,0.51130927
11140_4,0.51130927
5240_9,0.51130927
7965_4,0.51130927
3387_3,0.51130927
10817_4,0.51130927
3332_10,0.51130927
1156_9,0.51130927
6585_1,0.51130927
7931_3,0.51130927
8268_4,0.51130927
6443_10,0.51130927
373_10,0.51130927
5912_4,0.51130927
11475_7,0.51130927
10738_4,0.51130927
11175_10,0.51130927
9008_2,0.51130927
2218_3,0.51130927
585_10,0.51130927
3448_2,0.51130927
3860_8,0.51130927
8335_7,0.51130927
1907_1,0.51130927
9169_9,0.51130927
10375_8,0.51130927
10432_4,0.51130927
11399_1,0.51130927
3430_7,0.51130927
2859_4,0.51130927
3899_10,0.51130927
9648_8,0.51130927
9233_8,0.51130927
10574_10,0.51130927
3489_4,0.51130927
8115_8,0.51130927
11495_8,0.51130927
6885_7,0.51130927
1534_10,0.51130927
11721_9,0.51130927
11610_10,0.51130927
2712_8,0.51130927
3140_10,0.51130927
4880_10,0.51130927
1592_10,0.51130927
425_10,0.51130927
5798_1,0.51130927
2212_8,0.51130927
2685_3,0.51130927
9625_2,0.51130927
8492_7,0.51130927
4932_3,0.51130927
1704_3,0.51130927
301_4,0.51130927
2599_10,0.51130927
2364_4,0.51130927
2323_3,0.51130927
1885_8,0.51130927
1232_1,0.51130927
12055_1,0.51130927
2894_10,0.51130927
5347_3,0.51130927
1799_4,0.51130927
7460_9,0.51130927
8798_10,0.51130927
2134_4,0.51130927
2964_2,0.51130927
345_3,0.51130927
2670_8,0.51130927
10282_10,0.51130927
5587_8,0.51130927
6115_2,0.51130927
6974_1,0.51130927
8500_10,0.51130927
5073_8,0.51130927
5291_8,0.51130927
11728_7,0.51130927
3207_4,0.51130927
2553_8,0.51130927
10896_10,0.51130927
9321_2,0.51130927
1484_4,0.51130927
2106_2,0.51130927
5487_4,0.51130927
4835_10,0.51130927
1023_3,0.51130927
11524_10,0.51130927
10672_7,0.51130927
9769_3,0.51130927
590_7,0.51130927
11530_3,0.51130927
349_2,0.51130927
2165_4,0.51130927
1574_9,0.51130927
2792_1,0.51130927
980_2,0.51130927
5745_7,0.51130927
4323_7,0.51130927
11569_7,0.51130927
3637_1,0.51130927
4511_1,0.51130927
8404_10,0.51130927
8947_4,0.51130927
12317_10,0.51130927
3927_4,0.51130927
461_8,0.51130927
11651_2,0.51130927
7697_4,0.51130927
7799_10,0.51130927
2111_8,0.51130927
9745_7,0.51130927
4419_4,0.51130927
9337_4,0.51130927
3908_10,0.51130927
9211_3,0.51130927
489_1,0.51130927
9229_8,0.51130927
381_1,0.51130927
1355_7,0.51130927
12100_1,0.51130927
6126_4,0.51130927
8315_8,0.51130927
7513_10,0.51130927
5547_1,0.51130927
8050_1,0.51130927
7332_1,0.51130927
9044_8,0.51130927
8491_1,0.51130927
1919_8,0.51130927
4076_7,0.51130927
9251_2,0.51130927
7325_10,0.51130927
177_8,0.51130927
8104_4,0.51130927
919_4,0.51130927
9417_8,0.51130927
9440_9,0.51130927
11105_9,0.51130927
7670_10,0.51130927
7404_8,0.51130927
5120_2,0.51130927
10153_1,0.51130927
1763_10,0.51130927
9316_4,0.51130927
6396_8,0.51130927
8865_10,0.51130927
4552_8,0.51130927
874_4,0.51130927
6690_2,0.51130927
11970_3,0.51130927
1202_4,0.51130927
6024_1,0.51130927
10117_9,0.51130927
9511_1,0.51130927
2314_10,0.51130927
6053_3,0.51130927
10165_2,0.51130927
8410_2,0.51130927
1457_1,0.51130927
9651_3,0.51130927
537_2,0.51130927
7191_3,0.51130927
10258_8,0.51130927
4774_8,0.51130927
3560_8,0.51130927
5960_1,0.51130927
881_4,0.51130927
2420_1,0.51130927
4959_4,0.51130927
7138_1,0.51130927
9317_10,0.51130927
5454_4,0.51130927
7450_9,0.51130927
9679_10,0.51130927
10988_3,0.51130927
2932_3,0.51130927
10110_1,0.51130927
9165_2,0.51130927
11712_2,0.51130927
8979_1,0.51130927
12426_3,0.51130927
1630_7,0.51130927
11990_10,0.51130927
5395_10,0.51130927
896_1,0.51130927
11463_9,0.51130927
7096_1,0.51130927
6198_10,0.51130927
8141_10,0.51130927
2650_10,0.51130927
12337_9,0.51130927
1995_10,0.51130927
6349_1,0.51130927
12270_2,0.51130927
12494_2,0.51130927
7081_4,0.51130927
3010_7,0.51130927
2924_2,0.51130927
3185_10,0.51130927
1377_2,0.51130927
4858_3,0.51130927
4351_3,0.51130927
6865_2,0.51130927
9527_3,0.51130927
6223_7,0.51130927
11598_4,0.51130927
10605_1,0.51130927
4609_2,0.51130927
3736_7,0.51130927
5615_1,0.51130927
11109_7,0.51130927
3924_3,0.51130927
7452_1,0.51130927
4288_8,0.51130927
8825_2,0.51130927
3168_7,0.51130927
6407_1,0.51130927
7016_3,0.51130927
129_1,0.51130927
9808_3,0.51130927
5620_10,0.51130927
6404_10,0.51130927
10781_1,0.51130927
2446_1,0.51130927
2191_10,0.51130927
10848_1,0.51130927
11201_10,0.51130927
6818_9,0.51130927
4607_7,0.51130927
2410_7,0.51130927
9656_9,0.51130927
7841_7,0.51130927
11422_7,0.51130927
7376_8,0.51130927
10804_8,0.51130927
11793_7,0.51130927
509_7,0.51130927
12459_10,0.51130927
354_10,0.51130927
2740_10,0.51130927
1469_1,0.51130927
9219_10,0.51130927
7248_7,0.51130927
5620_1,0.51130927
12160_1,0.51130927
6037_10,0.51130927
8338_1,0.51130927
1954_1,0.51130927
6996_9,0.51130927
9888_8,0.51130927
5470_7,0.51130927
11915_4,0.51130927
7057_4,0.51130927
10320_10,0.51130927
4447_3,0.51130927
9711_9,0.51130927
5077_3,0.51130927
10912_4,0.51130927
3224_3,0.51130927
9946_7,0.51130927
10650_4,0.51130927
9613_1,0.51130927
4909_3,0.51130927
5607_8,0.51130927
3315_1,0.51130927
9271_1,0.51130927
4248_4,0.51130927
5849_4,0.51130927
3944_1,0.51130927
3580_10,0.51130927
4592_1,0.51130927
6375_10,0.51130927
5955_9,0.51130927
11613_7,0.51130927
8278_10,0.51130927
11339_9,0.51130927
6813_2,0.51130927
3747_3,0.51130927
5916_1,0.51130927
3298_1,0.51130927
11303_1,0.51130927
5758_7,0.51130927
11652_9,0.51130927
8748_2,0.51130927
11092_2,0.51130927
8729_8,0.51130927
6332_4,0.51130927
3700_10,0.51130927
10507_2,0.51130927
2287_4,0.51130927
10549_10,0.51130927
3005_10,0.51130927
5657_1,0.51130927
873_8,0.51130927
2274_1,0.51130927
3208_4,0.51130927
2663_10,0.51130927
8134_7,0.51130927
7443_1,0.51130927
7507_8,0.51130927
1423_1,0.51130927
4014_1,0.51130927
9662_1,0.51130927
2512_9,0.51130927
8415_2,0.51130927
7672_3,0.51130927
5925_1,0.51130927
2654_2,0.51130927
1780_10,0.51130927
8813_9,0.51130927
9378_7,0.51130927
12120_3,0.51130927
8985_7,0.51130927
5771_3,0.51130927
7305_10,0.51130927
8681_4,0.51130927
7415_10,0.51130927
9346_8,0.51130927
9750_3,0.51130927
9083_9,0.51130927
12255_2,0.51130927
5035_1,0.51130927
12384_10,0.51130927
8381_4,0.51130927
825_1,0.51130927
2034_1,0.51130927
439_10,0.51130927
5753_10,0.51130927
10370_10,0.51130927
3395_2,0.51130927
8101_2,0.51130927
7885_1,0.51130927
3266_2,0.51130927
4623_4,0.51130927
8123_9,0.51130927
1787_1,0.51130927
4001_4,0.51130927
3530_2,0.51130927
684_1,0.51130927
744_10,0.51130927
8439_7,0.51130927
8678_9,0.51130927
11851_8,0.51130927
1237_2,0.51130927
4557_3,0.51130927
1847_10,0.51130927
4002_1,0.51130927
1620_1,0.51130927
549_10,0.51130927
4984_4,0.51130927
4673_8,0.51130927
1373_1,0.51130927
6927_1,0.51130927
9201_2,0.51130927
4293_7,0.51130927
826_3,0.51130927
6337_1,0.51130927
9978_9,0.51130927
11379_10,0.51130927
3874_1,0.51130927
9943_1,0.51130927
7236_4,0.51130927
7816_1,0.51130927
3849_8,0.51130927
1167_10,0.51130927
9667_3,0.51130927
2506_1,0.51130927
1372_10,0.51130927
6788_9,0.51130927
4792_2,0.51130927
7909_2,0.51130927
2213_2,0.51130927
434_1,0.51130927
9245_1,0.51130927
5822_10,0.51130927
5406_1,0.51130927
2011_1,0.51130927
6805_10,0.51130927
2557_2,0.51130927
4343_1,0.51130927
1493_4,0.51130927
947_8,0.51130927
9494_7,0.51130927
10228_10,0.51130927
707_10,0.51130927
2018_10,0.51130927
11093_10,0.51130927
11113_10,0.51130927
11596_1,0.51130927
7453_1,0.51130927
9045_8,0.51130927
12264_7,0.51130927
7271_9,0.51130927
4560_1,0.51130927
11223_1,0.51130927
3939_7,0.51130927
2714_2,0.51130927
1940_9,0.51130927
3640_10,0.51130927
1724_1,0.51130927
5383_3,0.51130927
7323_10,0.51130927
7345_4,0.51130927
775_9,0.51130927
11995_1,0.51130927
400_10,0.51130927
10279_4,0.51130927
673_8,0.51130927
4168_10,0.51130927
11761_7,0.51130927
491_9,0.51130927
11472_1,0.51130927
10045_7,0.51130927
9449_4,0.51130927
12496_3,0.51130927
12422_1,0.51130927
8159_4,0.51130927
8668_8,0.51130927
7572_10,0.51130927
